1.00000000	0.10354479	1.00000000	1.00000000	0.39437103	0.12136507	0.07366818	0.10937642	
1.00000000	0.07896748	1.00000000	1.00000000	0.41822609	0.08846165	0.09212069	0.09554820	
1.00000000	0.08379443	1.00000000	1.00000000	0.41999811	0.08534749	0.08095415	0.08345392	
1.00000000	0.08273152	1.00000000	1.00000000	0.39359053	0.11698151	0.11671628	0.13528277	
2.00000000	0.32909665	1.00000000	1.00000000	0.39359050	0.11698150	0.11671630	0.13528280	
2.00000000	0.32909665	1.00000000	1.00000000	0.39359050	0.11698150	0.11671630	0.13528280	
2.00000000	0.32909665	1.00000000	1.00000000	0.39359050	0.11698150	0.11671630	0.13528280	
2.00000000	0.32909665	1.00000000	1.00000000	0.39359050	0.11698150	0.11671630	0.13528280	
3.00000000	0.09638127	1.00000000	1.00000000	0.42477125	0.11985960	0.09399361	0.12662860	
3.00000000	0.07233087	1.00000000	1.00000000	0.36472523	0.12861056	0.12274241	0.14827954	
3.00000000	0.03730758	1.00000000	1.00000000	0.38016879	0.07774351	0.12043154	0.11323617	
3.00000000	0.11522539	1.00000000	1.00000000	0.39296354	0.11092178	0.07811021	0.11224970	
4.00000000	0.07918818	1.00000000	1.00000000	0.40620984	0.04591977	0.09704333	0.14513935	
4.00000000	0.07565596	1.00000000	1.00000000	0.36624820	0.09616875	0.11966355	0.17166304	
4.00000000	0.08843444	1.00000000	1.00000000	0.36665023	0.11113506	0.11807970	0.07764136	
4.00000000	0.12302450	1.00000000	1.00000000	0.38400906	0.08689697	0.16347873	0.14081639	
5.00000000	0.06229534	1.00000000	1.00000000	0.40320484	0.12518904	0.13796275	0.10684472	
5.00000000	0.08028765	1.00000000	1.00000000	0.36915104	0.13125282	0.13818667	0.14955330	
5.00000000	0.08594898	1.00000000	1.00000000	0.43439496	0.15619898	0.17041934	0.20035075	
5.00000000	0.09083698	1.00000000	1.00000000	0.37432322	0.11912603	0.14628368	0.17076040	
6.00000000	0.16016333	1.00000000	1.00000000	0.37241273	0.08900545	0.20188870	0.10485071	
6.00000000	0.10232862	1.00000000	1.00000000	0.38159280	0.09979983	0.09014597	0.13932562	
6.00000000	0.07443999	1.00000000	1.00000000	0.37036310	0.11332219	0.13232535	0.11635627	
6.00000000	0.07976092	1.00000000	1.00000000	0.36415941	0.11455203	0.12567039	0.16014671	
7.00000000	0.06503699	1.00000000	1.00000000	0.37147098	0.11620625	0.14370387	0.16786552	
7.00000000	0.01311896	1.00000000	1.00000000	0.40349558	0.15616255	0.13114383	0.12197296	
7.00000000	0.15202986	1.00000000	1.00000000	0.38608748	0.14343934	0.10867570	0.22966715	
7.00000000	0.07967508	1.00000000	1.00000000	0.37075574	0.13780770	0.13736629	0.12189513	
8.00000000	0.09075501	1.00000000	1.00000000	0.42483154	0.10584394	0.12105656	0.05003949	
8.00000000	0.00799321	1.00000000	1.00000000	0.39586960	0.03409191	0.11008466	0.18793023	
8.00000000	0.01259177	1.00000000	1.00000000	0.35016402	0.08747052	0.13848215	0.17950904	
8.00000000	0.09784889	1.00000000	1.00000000	0.40171566	0.05157560	0.13132957	0.05291136	
9.00000000	0.09732161	1.00000000	1.00000000	0.36598643	0.16244568	0.20459963	0.08635128	
