1.00000000	10.00000000	500.00000000	3.00000000	1.00000000	1.00000000	1.00000000	
1.03992200	10.00000000	500.00000000	2.91900100	0.93159300	1.11779400	1.15437300	
1.03992200	10.00000000	500.00000000	7.08753000	2.67834200	1.11779400	1.15437300	
1.61431300	10.00000000	500.00000000	6.90487500	2.55166000	1.13954500	1.03936100	
1.67241000	10.00000000	500.00000000	7.16835100	2.19832800	1.07941100	1.07932100	
2.03377900	10.00000000	500.00000000	6.88455000	2.04401100	1.03138200	0.76990600	
2.03377900	10.00000000	500.00000000	6.88455000	2.04401100	1.03138200	0.76990600	
2.03377900	10.00000000	500.00000000	6.88455000	2.04401100	1.03138200	0.76990600	
2.42604800	10.00000000	500.00000000	7.62480200	1.92970800	1.02882800	0.50242800	
