1.00000000	0.09030205	1.00000000	1.00000000	0.97189273	0.03380329	0.00156250	0.00156250	
1.00000000	0.09268976	1.00000000	1.00000000	0.94986235	0.00753206	0.01578603	0.01917369	
1.00000000	0.09911901	1.00000000	1.00000000	0.97441019	0.09351723	0.00156250	0.00156250	
1.00000000	0.07613568	1.00000000	1.00000000	1.00000000	0.00880875	0.00156250	0.00156250	
2.00000000	0.32976734	1.00000000	1.00000000	0.49271804	0.03943194	0.01578600	0.01917370	
2.00000000	0.32976734	1.00000000	1.00000000	0.49271804	0.03943194	0.01578600	0.01917370	
2.00000000	0.32976734	1.00000000	1.00000000	0.49271804	0.03943194	0.01578600	0.01917370	
2.00000000	0.32976734	1.00000000	1.00000000	0.49271804	0.03943194	0.01578600	0.01917370	
3.00000000	0.02049688	1.00000000	1.00000000	0.93498729	0.02199087	0.03013163	0.01917370	
3.00000000	0.07583537	1.00000000	1.00000000	0.88638033	0.02643242	0.01578600	0.05401459	
3.00000000	0.10734612	1.00000000	1.00000000	0.94019308	0.00753210	0.01578600	0.04209423	
3.00000000	0.13142318	1.00000000	1.00000000	0.94926148	0.02777942	0.03935465	0.01917370	
4.00000000	0.08127366	1.00000000	1.00000000	0.94800105	0.01165959	0.01578600	0.04516136	
4.00000000	0.08679071	1.00000000	1.00000000	0.94558015	0.04128098	0.01867793	0.01407976	
4.00000000	0.07593930	1.00000000	1.00000000	0.96082225	0.02083164	0.02071445	0.04639735	
4.00000000	0.09140414	1.00000000	1.00000000	0.92533118	0.01790354	0.02175396	0.00778787	
5.00000000	0.02675007	1.00000000	1.00000000	0.93398453	0.00753210	0.01578600	0.01917370	
5.00000000	0.11962344	1.00000000	1.00000000	0.97033539	0.00669070	0.01468173	0.04071678	
5.00000000	0.05241285	1.00000000	1.00000000	0.97537447	0.00753210	0.04403923	0.01917370	
5.00000000	0.04637666	1.00000000	1.00000000	0.94986200	0.00753210	0.00329675	0.01917370	
6.00000000	0.04749353	1.00000000	1.00000000	0.98037370	0.04535470	0.00684731	0.01874621	
6.00000000	0.13204080	1.00000000	1.00000000	0.93509665	0.03824119	0.04865719	0.05282796	
6.00000000	0.05030369	1.00000000	1.00000000	0.90776265	0.03668484	0.02730153	0.04322619	
6.00000000	0.07347823	1.00000000	1.00000000	0.94596204	0.00753210	0.03271539	0.00833263	
7.00000000	0.04453054	1.00000000	1.00000000	0.94435469	0.01527259	0.07965460	0.00769755	
7.00000000	0.12187905	1.00000000	1.00000000	0.97732481	0.00606276	0.01458284	0.01917370	
7.00000000	0.17288923	1.00000000	1.00000000	0.93517528	0.02107220	0.01093799	0.00154460	
7.00000000	0.09489023	1.00000000	1.00000000	0.95280028	0.03250794	0.01578600	0.02135922	
8.00000000	0.12187900	1.00000000	1.00000000	0.97732500	0.00837601	0.02460241	0.01917370	
8.00000000	0.12187900	1.00000000	1.00000000	0.97732500	0.00837601	0.02460241	0.01917370	
8.00000000	0.12187900	1.00000000	1.00000000	0.97732500	0.00837601	0.02460241	0.01917370	
8.00000000	0.12187900	1.00000000	1.00000000	0.97732500	0.00837601	0.02460241	0.01917370	
9.00000000	0.09211183	1.00000000	1.00000000	0.97732500	0.00606280	0.03510955	0.00907382	
9.00000000	0.12569013	1.00000000	1.00000000	0.97642471	0.00606280	0.01611604	0.01620391	
9.00000000	0.16130790	1.00000000	1.00000000	0.97732500	0.00606280	0.04074498	0.01888844	
9.00000000	0.09405201	1.00000000	1.00000000	0.96705901	0.00606280	0.00874869	0.00681184	
10.00000000	0.12037918	1.00000000	1.00000000	0.97732500	0.02064896	0.01458280	0.03417936	
10.00000000	0.10847784	1.00000000	1.00000000	0.98113124	0.02573006	0.01458280	0.08117295	
10.00000000	0.12301061	1.00000000	1.00000000	0.95541212	0.00606280	0.01458280	0.03471701	
10.00000000	0.15189260	1.00000000	1.00000000	0.99979752	0.00606280	0.01510733	0.04918707	
11.00000000	0.18554297	1.00000000	1.00000000	0.95256510	0.00606280	0.02188220	0.02280445	
11.00000000	0.08464356	1.00000000	1.00000000	0.97130561	0.00276456	0.01458280	0.08518116	
11.00000000	0.11119986	1.00000000	1.00000000	0.96204477	0.02189140	0.01936713	0.02133171	
11.00000000	0.11954008	1.00000000	1.00000000	0.97732500	0.00606280	0.01458280	0.00269615	
12.00000000	0.18554300	1.00000000	1.00000000	0.05349022	0.00606280	0.02188220	0.02280440	
12.00000000	0.18554300	1.00000000	1.00000000	0.05349022	0.00606280	0.02188220	0.02280440	
12.00000000	0.18554300	1.00000000	1.00000000	0.05349022	0.00606280	0.02188220	0.02280440	
12.00000000	0.18554300	1.00000000	1.00000000	0.05349022	0.00606280	0.02188220	0.02280440	
13.00000000	0.17684904	1.00000000	1.00000000	0.95324687	0.02297889	0.01852009	0.06427023	
