0.00000000	10.00000000	500.00000000	2.00000000	2.00000000	2.00000000	0.25000000	
0.19803100	10.00000000	500.00000000	1.83114600	1.56822100	2.40348600	0.21083000	
0.09481700	10.00000000	500.00000000	1.80709400	1.42642400	2.14351300	0.21083000	
0.42622100	10.00000000	500.00000000	1.80433000	1.84856500	1.43482700	0.30473100	
1.02369700	10.00000000	500.00000000	1.66276100	1.28305500	1.26914900	0.14146100	
0.84260100	10.00000000	500.00000000	1.97264100	1.28891500	1.32811100	0.14146100	
0.42392400	10.00000000	500.00000000	1.97264100	1.28891500	1.32811100	0.14146100	
0.47104000	10.00000000	500.00000000	2.23790600	1.41154200	1.30062000	0.14146100	
0.47104000	10.00000000	500.00000000	2.23790600	1.41154200	1.30062000	0.14146100	
