1.00000000	10.00000000	500.00000000	3.00000000	1.00000000	1.00000000	1.00000000	
1.24361500	10.00000000	500.00000000	3.43851300	1.00000000	1.00000000	1.00000000	
1.24361500	10.00000000	500.00000000	3.43851300	1.00000000	1.00000000	1.00000000	
1.24361500	10.00000000	500.00000000	3.43851300	1.00000000	1.00000000	1.00000000	
1.60957000	10.00000000	500.00000000	3.03663700	1.00000000	1.00000000	1.00000000	
1.67846500	10.00000000	500.00000000	2.96709000	1.00000000	1.00000000	1.00000000	
1.59075200	10.00000000	500.00000000	2.96430800	1.00000000	1.00000000	1.00000000	
1.75738200	10.00000000	500.00000000	3.03365400	1.00000000	1.00000000	1.00000000	
