1.00000000	0.10305480	1.00000000	1.00000000	0.26154458	1.00000000	1.00000000	1.00000000	
1.00000000	0.08276157	1.00000000	1.00000000	0.24967838	1.00000000	1.00000000	1.00000000	
1.00000000	0.12830140	1.00000000	1.00000000	0.22904091	1.00000000	1.00000000	1.00000000	
1.00000000	0.07686762	1.00000000	1.00000000	0.26394452	1.00000000	1.00000000	1.00000000	
2.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
2.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
2.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
2.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
3.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
3.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
3.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
3.00000000	0.10305480	1.00000000	1.00000000	0.26154460	1.00000000	1.00000000	1.00000000	
4.00000000	0.06709509	1.00000000	1.00000000	0.26647176	1.00000000	1.00000000	1.00000000	
4.00000000	0.10900079	1.00000000	1.00000000	0.21733575	1.00000000	1.00000000	1.00000000	
4.00000000	0.09593028	1.00000000	1.00000000	0.22632052	1.00000000	1.00000000	1.00000000	
4.00000000	0.11824761	1.00000000	1.00000000	0.30267373	1.00000000	1.00000000	1.00000000	
5.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
5.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
5.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
5.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
6.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
6.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
6.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
6.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
7.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
7.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
7.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
7.00000000	0.11824760	1.00000000	1.00000000	0.30267370	1.00000000	1.00000000	1.00000000	
8.00000000	0.07548458	1.00000000	1.00000000	0.28574525	1.00000000	1.00000000	1.00000000	
8.00000000	0.11193424	1.00000000	1.00000000	0.28772096	1.00000000	1.00000000	1.00000000	
8.00000000	0.13009933	1.00000000	1.00000000	0.30427643	1.00000000	1.00000000	1.00000000	
8.00000000	0.10384065	1.00000000	1.00000000	0.31896861	1.00000000	1.00000000	1.00000000	
9.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
9.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
9.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
9.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
10.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
10.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
10.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
10.00000000	0.13009930	1.00000000	1.00000000	0.30427640	1.00000000	1.00000000	1.00000000	
11.00000000	0.07854845	1.00000000	1.00000000	0.30560393	1.00000000	1.00000000	1.00000000	
11.00000000	0.14188812	1.00000000	1.00000000	0.32911892	1.00000000	1.00000000	1.00000000	
11.00000000	0.09618729	1.00000000	1.00000000	0.30766734	1.00000000	1.00000000	1.00000000	
11.00000000	0.10542302	1.00000000	1.00000000	0.31260199	1.00000000	1.00000000	1.00000000	
12.00000000	0.16357294	1.00000000	1.00000000	0.27855973	1.00000000	1.00000000	1.00000000	
12.00000000	0.07461565	1.00000000	1.00000000	0.29003032	1.00000000	1.00000000	1.00000000	
12.00000000	0.12743590	1.00000000	1.00000000	0.28906820	1.00000000	1.00000000	1.00000000	
12.00000000	0.13307878	1.00000000	1.00000000	0.29087195	1.00000000	1.00000000	1.00000000	
13.00000000	0.13307880	1.00000000	1.00000000	0.00714458	1.00000000	1.00000000	1.00000000	
13.00000000	0.13307880	1.00000000	1.00000000	0.00714458	1.00000000	1.00000000	1.00000000	
13.00000000	0.13307880	1.00000000	1.00000000	0.00714458	1.00000000	1.00000000	1.00000000	
13.00000000	0.13307880	1.00000000	1.00000000	0.00714458	1.00000000	1.00000000	1.00000000	
14.00000000	0.15081221	1.00000000	1.00000000	0.28641020	1.00000000	1.00000000	1.00000000	
14.00000000	0.15555963	1.00000000	1.00000000	0.31321225	1.00000000	1.00000000	1.00000000	
14.00000000	0.10379506	1.00000000	1.00000000	0.27677244	1.00000000	1.00000000	1.00000000	
14.00000000	0.18820513	1.00000000	1.00000000	0.34049434	1.00000000	1.00000000	1.00000000	
15.00000000	0.15033705	1.00000000	1.00000000	0.30605095	1.00000000	1.00000000	1.00000000	
15.00000000	0.16201965	1.00000000	1.00000000	0.25955192	1.00000000	1.00000000	1.00000000	
15.00000000	0.12492422	1.00000000	1.00000000	0.30938957	1.00000000	1.00000000	1.00000000	
15.00000000	0.19428134	1.00000000	1.00000000	0.32602625	1.00000000	1.00000000	1.00000000	
16.00000000	0.12815959	1.00000000	1.00000000	0.32028535	1.00000000	1.00000000	1.00000000	
16.00000000	0.18313369	1.00000000	1.00000000	0.28997805	1.00000000	1.00000000	1.00000000	
16.00000000	0.12384276	1.00000000	1.00000000	0.28961973	1.00000000	1.00000000	1.00000000	
16.00000000	0.17697734	1.00000000	1.00000000	0.30940459	1.00000000	1.00000000	1.00000000	
17.00000000	0.12292795	1.00000000	1.00000000	0.29120011	1.00000000	1.00000000	1.00000000	
17.00000000	0.09280844	1.00000000	1.00000000	0.23172985	1.00000000	1.00000000	1.00000000	
17.00000000	0.13889913	1.00000000	1.00000000	0.29277558	1.00000000	1.00000000	1.00000000	
17.00000000	0.17838210	1.00000000	1.00000000	0.28869054	1.00000000	1.00000000	1.00000000	
18.00000000	0.09891298	1.00000000	1.00000000	0.30115835	1.00000000	1.00000000	1.00000000	
18.00000000	0.17809255	1.00000000	1.00000000	0.29482362	1.00000000	1.00000000	1.00000000	
18.00000000	0.00030244	1.00000000	1.00000000	0.32580051	1.00000000	1.00000000	1.00000000	
18.00000000	0.16381336	1.00000000	1.00000000	0.32283662	1.00000000	1.00000000	1.00000000	
19.00000000	0.09839526	1.00000000	1.00000000	0.28056621	1.00000000	1.00000000	1.00000000	
19.00000000	0.15358441	1.00000000	1.00000000	0.24262849	1.00000000	1.00000000	1.00000000	
