1.00000000	0.01675732	1.00000000	1.00000000	0.92707703	0.03219990	0.19999507	0.05037350	
1.00000000	0.00000000	1.00000000	1.00000000	0.94623723	0.05016469	0.16112642	0.07036946	
1.00000000	0.03952745	1.00000000	1.00000000	0.97273186	0.03451945	0.22820659	0.01447441	
1.00000000	0.00000000	1.00000000	1.00000000	0.91734269	0.02500000	0.21607198	0.05754753	
2.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.01271542	
2.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.01271542	
2.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.01271542	
2.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.01271542	
3.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.05553695	
3.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.05553695	
3.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.05553695	
3.00000000	0.03952740	1.00000000	1.00000000	0.97273224	0.03451940	0.22820660	0.05553695	
4.00000000	0.04252563	1.00000000	1.00000000	0.94477708	0.06256644	0.20841072	0.01271540	
4.00000000	0.04768861	1.00000000	1.00000000	0.96628716	0.03124039	0.23727311	0.01271540	
4.00000000	0.04670193	1.00000000	1.00000000	0.97453102	0.03515779	0.23021854	0.03629239	
4.00000000	0.01973092	1.00000000	1.00000000	0.97590364	0.03446130	0.20729738	0.01271540	
5.00000000	0.05143239	1.00000000	1.00000000	0.96545068	0.02586186	0.15708011	0.00373312	
5.00000000	0.04409481	1.00000000	1.00000000	0.93605337	0.05755749	0.19678236	0.03469721	
5.00000000	0.03780960	1.00000000	1.00000000	0.98275983	0.02241966	0.21326517	0.02603041	
5.00000000	0.03052339	1.00000000	1.00000000	0.99177550	0.05574340	0.24199637	0.03981684	
6.00000000	0.03488284	1.00000000	1.00000000	0.96671867	0.00696894	0.27146071	0.04675819	
6.00000000	0.06953097	1.00000000	1.00000000	0.96798758	0.08474333	0.24809153	0.01271540	
6.00000000	0.03760570	1.00000000	1.00000000	0.98580623	0.03704527	0.18670891	0.07793624	
6.00000000	0.03642896	1.00000000	1.00000000	0.97273224	0.04126251	0.23291749	0.02952229	
7.00000000	0.08986721	1.00000000	1.00000000	0.97716969	0.04781271	0.22592528	0.01271540	
7.00000000	0.06777081	1.00000000	1.00000000	0.86633978	0.03242299	0.24040570	0.01780867	
7.00000000	0.06185572	1.00000000	1.00000000	0.97323316	0.00768129	0.24950622	0.00721847	
7.00000000	0.09722684	1.00000000	1.00000000	0.98644974	0.00793642	0.20990363	0.01197085	
8.00000000	0.09722680	1.00000000	1.00000000	0.98644988	0.00428196	0.16448297	0.23058098	
8.00000000	0.09722680	1.00000000	1.00000000	0.98644988	0.00428196	0.16448297	0.23058098	
8.00000000	0.09722680	1.00000000	1.00000000	0.98644988	0.00428196	0.16448297	0.23058098	
8.00000000	0.09722680	1.00000000	1.00000000	0.98644988	0.00428196	0.16448297	0.23058098	
9.00000000	0.11242425	1.00000000	1.00000000	0.96319817	0.00793640	0.19570904	0.05009260	
9.00000000	0.07731827	1.00000000	1.00000000	0.95262617	0.02337776	0.30253716	0.01197080	
9.00000000	0.10788723	1.00000000	1.00000000	0.99057455	0.00793640	0.20276809	0.01197080	
9.00000000	0.04515706	1.00000000	1.00000000	0.98644988	0.00930725	0.24038169	0.01197080	
10.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.15380566	0.01197080	
10.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.15380566	0.01197080	
10.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.15380566	0.01197080	
10.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.15380566	0.01197080	
11.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.01749291	0.01197080	
11.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.01749291	0.01197080	
11.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.01749291	0.01197080	
11.00000000	0.10788720	1.00000000	1.00000000	0.99057412	0.00793640	0.01749291	0.01197080	
12.00000000	0.12326950	1.00000000	1.00000000	0.96432653	0.00793640	0.12858065	0.05775842	
12.00000000	0.11057694	1.00000000	1.00000000	0.99832978	0.03437598	0.17450770	0.01197080	
12.00000000	0.12021044	1.00000000	1.00000000	0.96513535	0.00793640	0.20335954	0.05027525	
12.00000000	0.10092803	1.00000000	1.00000000	0.95884447	0.00793640	0.18982174	0.00928102	
13.00000000	0.07980370	1.00000000	1.00000000	0.96303122	0.00469800	0.16156716	0.00366449	
13.00000000	0.11850036	1.00000000	1.00000000	0.97960755	0.00793640	0.18535810	0.01197080	
13.00000000	0.10853413	1.00000000	1.00000000	0.99057412	0.01026588	0.10795486	0.04085101	
13.00000000	0.11229230	1.00000000	1.00000000	0.99261450	0.00793640	0.16189431	0.00899160	
14.00000000	0.12586853	1.00000000	1.00000000	0.98191770	0.04101781	0.14992375	0.02544008	
14.00000000	0.08817503	1.00000000	1.00000000	0.93197347	0.00793640	0.22377074	0.01197080	
14.00000000	0.16765580	1.00000000	1.00000000	0.98465991	0.06069658	0.08970812	0.08192979	
14.00000000	0.12619126	1.00000000	1.00000000	0.99883844	0.00793640	0.18141700	0.01197080	
15.00000000	0.10492193	1.00000000	1.00000000	0.93830763	0.09976475	0.13830814	0.03634164	
15.00000000	0.14803591	1.00000000	1.00000000	0.99057412	0.01058193	0.10846147	0.01197080	
15.00000000	0.15936738	1.00000000	1.00000000	0.92869321	0.00793640	0.21514751	0.01197080	
15.00000000	0.14519334	1.00000000	1.00000000	0.91420185	0.00793640	0.19945939	0.01542691	
16.00000000	0.06798775	1.00000000	1.00000000	0.99057412	0.02645333	0.15446323	0.01197080	
16.00000000	0.11089599	1.00000000	1.00000000	0.93807283	0.00793640	0.18259013	0.01197080	
16.00000000	0.13367949	1.00000000	1.00000000	0.99057412	0.06633458	0.12661206	0.06866090	
16.00000000	0.07880197	1.00000000	1.00000000	0.94653331	0.00793640	0.13883729	0.07636402	
17.00000000	0.13958942	1.00000000	1.00000000	0.94620669	0.00793640	0.18283969	0.01197080	
17.00000000	0.10892712	1.00000000	1.00000000	0.94253531	0.02494345	0.05451117	0.03461031	
17.00000000	0.14426204	1.00000000	1.00000000	0.98775247	0.00793640	0.14969747	0.07187805	
17.00000000	0.02915582	1.00000000	1.00000000	0.97192395	0.01693028	0.21504867	0.03128995	
18.00000000	0.09666115	1.00000000	1.00000000	0.97487830	0.02302300	0.19045620	0.11755675	
18.00000000	0.22377744	1.00000000	1.00000000	0.96926627	0.08092493	0.22093798	0.02467057	
