1.00000000	0.01324819	1.00000000	1.00000000	1.00000000	0.02500000	0.40330500	0.01415100	
1.00000000	0.00000000	1.00000000	1.00000000	0.94565676	0.01319751	0.40067608	0.02500000	
1.00000000	0.00000000	1.00000000	1.00000000	1.00000000	0.02500000	0.37290215	0.00622805	
1.00000000	0.00000000	1.00000000	1.00000000	0.98130191	0.03851845	0.44411774	0.02500000	
2.00000000	0.01324820	1.00000000	1.00000000	1.00000000	0.02500000	0.40330500	0.02219808	
2.00000000	0.01324820	1.00000000	1.00000000	1.00000000	0.02500000	0.40330500	0.02219808	
2.00000000	0.01324820	1.00000000	1.00000000	1.00000000	0.02500000	0.40330500	0.02219808	
2.00000000	0.01324820	1.00000000	1.00000000	1.00000000	0.02500000	0.40330500	0.02219808	
3.00000000	0.05533356	1.00000000	1.00000000	1.00000000	0.00508995	0.45499277	0.03264929	
3.00000000	0.01324820	1.00000000	1.00000000	1.00000000	0.03087351	0.42270665	0.01415100	
3.00000000	0.01629608	1.00000000	1.00000000	0.97980062	0.02244800	0.41059050	0.01415100	
3.00000000	0.01324820	1.00000000	1.00000000	0.99874022	0.01494130	0.38561038	0.01415100	
4.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.01481118	0.21729566	0.01415100	
4.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.01481118	0.21729566	0.01415100	
4.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.01481118	0.21729566	0.01415100	
4.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.01481118	0.21729566	0.01415100	
5.00000000	0.00371733	1.00000000	1.00000000	0.99874000	0.01494130	0.39005278	0.01415100	
5.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.01494130	0.41134555	0.05178231	
5.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.02744454	0.38868641	0.02118735	
5.00000000	0.01324820	1.00000000	1.00000000	0.99631446	0.01494130	0.38985928	0.00990561	
6.00000000	0.01324820	1.00000000	1.00000000	0.98559027	0.00451957	0.37465592	0.01593328	
6.00000000	0.01324820	1.00000000	1.00000000	0.99874000	0.01784534	0.45220468	0.01294944	
6.00000000	0.02920885	1.00000000	1.00000000	0.96929743	0.05015292	0.37431716	0.00427948	
6.00000000	0.01324820	1.00000000	1.00000000	0.99221479	0.00696727	0.37402583	0.00185585	
7.00000000	0.02316232	1.00000000	1.00000000	0.99874000	0.02531791	0.36794764	0.00901552	
7.00000000	0.00335882	1.00000000	1.00000000	0.99874000	0.02349374	0.41755917	0.01415100	
7.00000000	0.05489750	1.00000000	1.00000000	0.97515810	0.05312054	0.42093650	0.00109644	
7.00000000	0.02627058	1.00000000	1.00000000	0.97426103	0.00116025	0.43898380	0.01415100	
8.00000000	0.02627060	1.00000000	1.00000000	0.54094072	0.00114435	0.43898380	0.01415100	
8.00000000	0.02627060	1.00000000	1.00000000	0.54094072	0.00114435	0.43898380	0.01415100	
8.00000000	0.02627060	1.00000000	1.00000000	0.54094072	0.00114435	0.43898380	0.01415100	
8.00000000	0.02627060	1.00000000	1.00000000	0.54094072	0.00114435	0.43898380	0.01415100	
9.00000000	0.01865069	1.00000000	1.00000000	0.93172690	0.04825331	0.42607351	0.01415100	
9.00000000	0.01180740	1.00000000	1.00000000	0.97426100	0.00116030	0.45383197	0.01415100	
9.00000000	0.03029562	1.00000000	1.00000000	0.99389237	0.00116030	0.45171775	0.00450817	
9.00000000	0.01361989	1.00000000	1.00000000	0.92342435	0.00116030	0.43715208	0.01697695	
10.00000000	0.05696477	1.00000000	1.00000000	0.95124663	0.04500006	0.46026940	0.02865449	
10.00000000	0.02627060	1.00000000	1.00000000	0.93891478	0.00878244	0.42975140	0.01485466	
10.00000000	0.05288065	1.00000000	1.00000000	0.99327481	0.03691558	0.42951467	0.03774473	
10.00000000	0.03896685	1.00000000	1.00000000	0.97697458	0.03061701	0.46100127	0.01415100	
10.00000000	0.02627060	1.00000000	1.00000000	0.97426100	0.00116030	0.43898380	0.01415100	
10.00000000	0.02627060	1.00000000	1.00000000	0.97426100	0.00116030	0.43898380	0.01415100	
10.00000000	0.02627060	1.00000000	1.00000000	0.97426100	0.00116030	0.43898380	0.01415100	
10.00000000	0.02627060	1.00000000	1.00000000	0.97426100	0.00116030	0.43898380	0.01415100	
11.00000000	0.03410492	1.00000000	1.00000000	0.96077629	0.03674285	0.44523283	0.01415100	
11.00000000	0.02026636	1.00000000	1.00000000	0.95299417	0.00116030	0.44210246	0.01672046	
11.00000000	0.02058464	1.00000000	1.00000000	0.90069520	0.02484118	0.48313311	0.01744310	
11.00000000	0.03820331	1.00000000	1.00000000	0.96655457	0.00116030	0.48278018	0.01415100	
12.00000000	0.02329905	1.00000000	1.00000000	0.97585919	0.00116030	0.43517684	0.00135613	
12.00000000	0.02581955	1.00000000	1.00000000	0.97985155	0.00116030	0.45739365	0.00232639	
12.00000000	0.01907571	1.00000000	1.00000000	0.93490962	0.00876305	0.47466007	0.02879382	
12.00000000	0.02001029	1.00000000	1.00000000	0.97426100	0.00116030	0.47575163	0.05122013	
13.00000000	0.09228290	1.00000000	1.00000000	0.97426100	0.01569859	0.43923179	0.01415100	
13.00000000	0.03212689	1.00000000	1.00000000	0.97426100	0.00862369	0.45721936	0.02585640	
13.00000000	0.02096509	1.00000000	1.00000000	0.94259129	0.00116030	0.49898004	0.05254028	
13.00000000	0.00655291	1.00000000	1.00000000	0.96227356	0.00116030	0.50245568	0.06168666	
