1.00000000	0.10529860	1.00000000	1.00000000	0.62034677	0.09226459	0.12728019	0.07143925	
1.00000000	0.10355606	1.00000000	1.00000000	0.62945732	0.10397335	0.07198151	0.10958872	
1.00000000	0.11464675	1.00000000	1.00000000	0.56740580	0.09024548	0.12940981	0.11015174	
1.00000000	0.09401526	1.00000000	1.00000000	0.63277299	0.09784424	0.12361621	0.09938234	
2.00000000	0.12337082	1.00000000	1.00000000	0.63198126	0.12828819	0.09263104	0.11561865	
2.00000000	0.11718493	1.00000000	1.00000000	0.62488154	0.05908107	0.10011331	0.12768767	
2.00000000	0.08603602	1.00000000	1.00000000	0.58791948	0.13239299	0.09939066	0.07482729	
2.00000000	0.13704668	1.00000000	1.00000000	0.61730349	0.09057483	0.06821063	0.10007554	
3.00000000	0.11718490	1.00000000	1.00000000	0.62488150	0.01559214	0.10011330	0.12768770	
3.00000000	0.11718490	1.00000000	1.00000000	0.62488150	0.01559214	0.10011330	0.12768770	
3.00000000	0.11718490	1.00000000	1.00000000	0.62488150	0.01559214	0.10011330	0.12768770	
3.00000000	0.11718490	1.00000000	1.00000000	0.62488150	0.01559214	0.10011330	0.12768770	
4.00000000	0.08984839	1.00000000	1.00000000	0.59983780	0.07356538	0.07183024	0.13235455	
4.00000000	0.11287773	1.00000000	1.00000000	0.60978317	0.08546276	0.12267316	0.08450424	
4.00000000	0.13501615	1.00000000	1.00000000	0.65562412	0.04432214	0.10339441	0.13974858	
4.00000000	0.11442591	1.00000000	1.00000000	0.59911592	0.05274154	0.10976482	0.13060106	
5.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535083	0.10339440	0.13974860	
5.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535083	0.10339440	0.13974860	
5.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535083	0.10339440	0.13974860	
5.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535083	0.10339440	0.13974860	
6.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
6.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
6.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
6.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
7.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
7.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
7.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
7.00000000	0.13501620	1.00000000	1.00000000	0.65562410	0.04535080	0.10339440	0.13974860	
8.00000000	0.17043112	1.00000000	1.00000000	0.66664028	0.09013074	0.10630573	0.11900467	
8.00000000	0.13340145	1.00000000	1.00000000	0.65915614	0.01966653	0.11660573	0.11908635	
8.00000000	0.11907203	1.00000000	1.00000000	0.66805235	0.04535080	0.10464895	0.13618120	
8.00000000	0.15461330	1.00000000	1.00000000	0.61104056	0.05496968	0.10264831	0.14573621	
9.00000000	0.02347632	1.00000000	1.00000000	0.66805240	0.04535080	0.10464900	0.12000200	
9.00000000	0.02347632	1.00000000	1.00000000	0.66805240	0.04535080	0.10464900	0.12000200	
9.00000000	0.02347632	1.00000000	1.00000000	0.66805240	0.04535080	0.10464900	0.12000200	
9.00000000	0.02347632	1.00000000	1.00000000	0.66805240	0.04535080	0.10464900	0.12000200	
10.00000000	0.16760153	1.00000000	1.00000000	0.68643275	0.07140092	0.09912409	0.18364142	
10.00000000	0.17012989	1.00000000	1.00000000	0.68834063	0.08848621	0.09920466	0.16868735	
10.00000000	0.09674206	1.00000000	1.00000000	0.68528572	0.04535080	0.07679045	0.15874783	
10.00000000	0.12121723	1.00000000	1.00000000	0.67829610	0.07600368	0.05712578	0.16851943	
11.00000000	0.12833022	1.00000000	1.00000000	0.66057667	0.06749760	0.13220442	0.14760207	
11.00000000	0.13086381	1.00000000	1.00000000	0.72665262	0.01360094	0.11320167	0.12568767	
11.00000000	0.12122624	1.00000000	1.00000000	0.69628033	0.01693299	0.13013536	0.15559235	
11.00000000	0.08566360	1.00000000	1.00000000	0.64157491	0.07728097	0.07058511	0.15140934	
12.00000000	0.09147582	1.00000000	1.00000000	0.64884378	0.06954040	0.11929158	0.18864467	
12.00000000	0.17141692	1.00000000	1.00000000	0.70052417	0.03357174	0.08390227	0.11511764	
12.00000000	0.17832129	1.00000000	1.00000000	0.64609781	0.07870987	0.05170708	0.09924011	
12.00000000	0.11040358	1.00000000	1.00000000	0.63621579	0.08694994	0.05351130	0.17245590	
13.00000000	0.16999495	1.00000000	1.00000000	0.69063395	0.09319103	0.13003814	0.15323724	
13.00000000	0.16299298	1.00000000	1.00000000	0.63493661	0.03937274	0.13342473	0.13683179	
13.00000000	0.09284533	1.00000000	1.00000000	0.60045443	0.02769392	0.07901166	0.15363894	
13.00000000	0.17146026	1.00000000	1.00000000	0.70480319	0.04063181	0.07900342	0.11819046	
14.00000000	0.15613700	1.00000000	1.00000000	0.66653395	0.07405988	0.04460309	0.13687379	
14.00000000	0.09067805	1.00000000	1.00000000	0.65521772	0.06310719	0.09865553	0.15109380	
14.00000000	0.11959780	1.00000000	1.00000000	0.65929935	0.08814640	0.14530377	0.17066339	
14.00000000	0.07968501	1.00000000	1.00000000	0.72403714	0.02537193	0.13815482	0.10473849	
15.00000000	0.11614344	1.00000000	1.00000000	0.69486749	0.04135744	0.11655044	0.13115029	
15.00000000	0.10130505	1.00000000	1.00000000	0.66846622	0.03545582	0.04962558	0.10763241	
15.00000000	0.18193136	1.00000000	1.00000000	0.69220652	0.04535080	0.08575284	0.14967037	
15.00000000	0.11131353	1.00000000	1.00000000	0.65397273	0.06995977	0.11135084	0.07997000	
16.00000000	0.06745934	1.00000000	1.00000000	0.65563192	0.04185120	0.08972578	0.10469562	
16.00000000	0.15948254	1.00000000	1.00000000	0.67546719	0.02836307	0.02500485	0.05198686	
16.00000000	0.14963657	1.00000000	1.00000000	0.65640147	0.01188148	0.13003669	0.09364077	
16.00000000	0.24358969	1.00000000	1.00000000	0.71281036	0.11518978	0.16338553	0.14568488	
17.00000000	0.15851982	1.00000000	1.00000000	0.69040903	0.04535080	0.07780174	0.11665042	
17.00000000	0.12704146	1.00000000	1.00000000	0.66367341	0.02259708	0.14760543	0.19598843	
17.00000000	0.07647751	1.00000000	1.00000000	0.67832785	0.02365383	0.09570765	0.16092804	
17.00000000	0.15273652	1.00000000	1.00000000	0.67556117	0.04535080	0.07049288	0.18110827	
18.00000000	0.13234963	1.00000000	1.00000000	0.70454342	0.04183185	0.12849263	0.16623196	
18.00000000	0.03110449	1.00000000	1.00000000	0.70253412	0.05037526	0.04808795	0.19155119	
