1.00000000	0.11648707	1.00000000	1.00000000	0.31706632	1.00000000	1.00000000	1.00000000	
1.00000000	0.09097992	1.00000000	1.00000000	0.30423408	1.00000000	1.00000000	1.00000000	
1.00000000	0.11047666	1.00000000	1.00000000	0.30182142	1.00000000	1.00000000	1.00000000	
1.00000000	0.13464859	1.00000000	1.00000000	0.30576072	1.00000000	1.00000000	1.00000000	
2.00000000	0.13464860	1.00000000	1.00000000	0.30576070	1.00000000	1.00000000	1.00000000	
2.00000000	0.13464860	1.00000000	1.00000000	0.30576070	1.00000000	1.00000000	1.00000000	
2.00000000	0.13464860	1.00000000	1.00000000	0.30576070	1.00000000	1.00000000	1.00000000	
2.00000000	0.13464860	1.00000000	1.00000000	0.30576070	1.00000000	1.00000000	1.00000000	
3.00000000	0.17816924	1.00000000	1.00000000	0.29105811	1.00000000	1.00000000	1.00000000	
3.00000000	0.11119267	1.00000000	1.00000000	0.30355655	1.00000000	1.00000000	1.00000000	
3.00000000	0.07641013	1.00000000	1.00000000	0.28670981	1.00000000	1.00000000	1.00000000	
3.00000000	0.14082390	1.00000000	1.00000000	0.30751956	1.00000000	1.00000000	1.00000000	
4.00000000	0.17816920	1.00000000	1.00000000	0.49826175	1.00000000	1.00000000	1.00000000	
4.00000000	0.17816920	1.00000000	1.00000000	0.49826175	1.00000000	1.00000000	1.00000000	
4.00000000	0.17816920	1.00000000	1.00000000	0.49826175	1.00000000	1.00000000	1.00000000	
4.00000000	0.17816920	1.00000000	1.00000000	0.49826175	1.00000000	1.00000000	1.00000000	
5.00000000	0.17816920	1.00000000	1.00000000	0.49826170	1.00000000	1.00000000	1.00000000	
5.00000000	0.17816920	1.00000000	1.00000000	0.49826170	1.00000000	1.00000000	1.00000000	
5.00000000	0.17816920	1.00000000	1.00000000	0.49826170	1.00000000	1.00000000	1.00000000	
5.00000000	0.17816920	1.00000000	1.00000000	0.49826170	1.00000000	1.00000000	1.00000000	
6.00000000	0.23502251	1.00000000	1.00000000	0.45561166	1.00000000	1.00000000	1.00000000	
6.00000000	0.18141832	1.00000000	1.00000000	0.50406943	1.00000000	1.00000000	1.00000000	
6.00000000	0.18197944	1.00000000	1.00000000	0.45344891	1.00000000	1.00000000	1.00000000	
6.00000000	0.15258018	1.00000000	1.00000000	0.46643110	1.00000000	1.00000000	1.00000000	
7.00000000	0.18197940	1.00000000	1.00000000	0.12622992	1.00000000	1.00000000	1.00000000	
7.00000000	0.18197940	1.00000000	1.00000000	0.12622992	1.00000000	1.00000000	1.00000000	
7.00000000	0.18197940	1.00000000	1.00000000	0.12622992	1.00000000	1.00000000	1.00000000	
7.00000000	0.18197940	1.00000000	1.00000000	0.12622992	1.00000000	1.00000000	1.00000000	
8.00000000	0.19200825	1.00000000	1.00000000	0.43239995	1.00000000	1.00000000	1.00000000	
8.00000000	0.17401684	1.00000000	1.00000000	0.40670760	1.00000000	1.00000000	1.00000000	
8.00000000	0.13902509	1.00000000	1.00000000	0.48671539	1.00000000	1.00000000	1.00000000	
8.00000000	0.18154040	1.00000000	1.00000000	0.42903785	1.00000000	1.00000000	1.00000000	
9.00000000	0.18154040	1.00000000	1.00000000	0.14698120	1.00000000	1.00000000	1.00000000	
9.00000000	0.18154040	1.00000000	1.00000000	0.14698120	1.00000000	1.00000000	1.00000000	
9.00000000	0.18154040	1.00000000	1.00000000	0.14698120	1.00000000	1.00000000	1.00000000	
9.00000000	0.18154040	1.00000000	1.00000000	0.14698120	1.00000000	1.00000000	1.00000000	
10.00000000	0.18636155	1.00000000	1.00000000	0.43691065	1.00000000	1.00000000	1.00000000	
10.00000000	0.16171570	1.00000000	1.00000000	0.40757201	1.00000000	1.00000000	1.00000000	
10.00000000	0.23406111	1.00000000	1.00000000	0.34786267	1.00000000	1.00000000	1.00000000	
10.00000000	0.22118844	1.00000000	1.00000000	0.43387735	1.00000000	1.00000000	1.00000000	
11.00000000	0.22118840	1.00000000	1.00000000	0.43387740	1.00000000	1.00000000	1.00000000	
11.00000000	0.22118840	1.00000000	1.00000000	0.43387740	1.00000000	1.00000000	1.00000000	
11.00000000	0.22118840	1.00000000	1.00000000	0.43387740	1.00000000	1.00000000	1.00000000	
11.00000000	0.22118840	1.00000000	1.00000000	0.43387740	1.00000000	1.00000000	1.00000000	
12.00000000	0.22527174	1.00000000	1.00000000	0.44001059	1.00000000	1.00000000	1.00000000	
12.00000000	0.25301025	1.00000000	1.00000000	0.41782558	1.00000000	1.00000000	1.00000000	
12.00000000	0.18631063	1.00000000	1.00000000	0.46138422	1.00000000	1.00000000	1.00000000	
12.00000000	0.21293866	1.00000000	1.00000000	0.44658283	1.00000000	1.00000000	1.00000000	
13.00000000	0.07769422	1.00000000	1.00000000	0.44658280	1.00000000	1.00000000	1.00000000	
13.00000000	0.07769422	1.00000000	1.00000000	0.44658280	1.00000000	1.00000000	1.00000000	
13.00000000	0.07769422	1.00000000	1.00000000	0.44658280	1.00000000	1.00000000	1.00000000	
13.00000000	0.07769422	1.00000000	1.00000000	0.44658280	1.00000000	1.00000000	1.00000000	
14.00000000	0.21883672	1.00000000	1.00000000	0.39026560	1.00000000	1.00000000	1.00000000	
14.00000000	0.20410883	1.00000000	1.00000000	0.47649744	1.00000000	1.00000000	1.00000000	
14.00000000	0.23791012	1.00000000	1.00000000	0.49555549	1.00000000	1.00000000	1.00000000	
14.00000000	0.22695260	1.00000000	1.00000000	0.44461669	1.00000000	1.00000000	1.00000000	
15.00000000	0.19179329	1.00000000	1.00000000	0.50286152	1.00000000	1.00000000	1.00000000	
15.00000000	0.22348091	1.00000000	1.00000000	0.45054319	1.00000000	1.00000000	1.00000000	
15.00000000	0.26522201	1.00000000	1.00000000	0.43512134	1.00000000	1.00000000	1.00000000	
15.00000000	0.28903486	1.00000000	1.00000000	0.46457903	1.00000000	1.00000000	1.00000000	
16.00000000	0.13899456	1.00000000	1.00000000	0.46285980	1.00000000	1.00000000	1.00000000	
16.00000000	0.26797802	1.00000000	1.00000000	0.43597598	1.00000000	1.00000000	1.00000000	
16.00000000	0.22465710	1.00000000	1.00000000	0.42728447	1.00000000	1.00000000	1.00000000	
16.00000000	0.20383722	1.00000000	1.00000000	0.39018253	1.00000000	1.00000000	1.00000000	
17.00000000	0.41139527	1.00000000	1.00000000	0.12707941	1.00000000	1.00000000	1.00000000	
17.00000000	0.41139527	1.00000000	1.00000000	0.12707941	1.00000000	1.00000000	1.00000000	
17.00000000	0.41139527	1.00000000	1.00000000	0.12707941	1.00000000	1.00000000	1.00000000	
17.00000000	0.41139527	1.00000000	1.00000000	0.12707941	1.00000000	1.00000000	1.00000000	
18.00000000	0.21693485	1.00000000	1.00000000	0.37666235	1.00000000	1.00000000	1.00000000	
18.00000000	0.17297099	1.00000000	1.00000000	0.39929588	1.00000000	1.00000000	1.00000000	
18.00000000	0.20254937	1.00000000	1.00000000	0.37725217	1.00000000	1.00000000	1.00000000	
18.00000000	0.17461237	1.00000000	1.00000000	0.37614724	1.00000000	1.00000000	1.00000000	
19.00000000	0.18817127	1.00000000	1.00000000	0.37241740	1.00000000	1.00000000	1.00000000	
19.00000000	0.20278752	1.00000000	1.00000000	0.34593447	1.00000000	1.00000000	1.00000000	
19.00000000	0.23425560	1.00000000	1.00000000	0.38378116	1.00000000	1.00000000	1.00000000	
19.00000000	0.16335014	1.00000000	1.00000000	0.40679122	1.00000000	1.00000000	1.00000000	
20.00000000	0.19295248	1.00000000	1.00000000	0.38991820	1.00000000	1.00000000	1.00000000	
20.00000000	0.22245902	1.00000000	1.00000000	0.41635263	1.00000000	1.00000000	1.00000000	
20.00000000	0.19625783	1.00000000	1.00000000	0.39336577	1.00000000	1.00000000	1.00000000	
20.00000000	0.21412177	1.00000000	1.00000000	0.41029867	1.00000000	1.00000000	1.00000000	
21.00000000	0.22190918	1.00000000	1.00000000	0.37207996	1.00000000	1.00000000	1.00000000	
21.00000000	0.21595299	1.00000000	1.00000000	0.36582185	1.00000000	1.00000000	1.00000000	
21.00000000	0.19993154	1.00000000	1.00000000	0.38336621	1.00000000	1.00000000	1.00000000	
21.00000000	0.19287589	1.00000000	1.00000000	0.40789817	1.00000000	1.00000000	1.00000000	
22.00000000	0.14148006	1.00000000	1.00000000	0.15544545	1.00000000	1.00000000	1.00000000	
22.00000000	0.14148006	1.00000000	1.00000000	0.15544545	1.00000000	1.00000000	1.00000000	
22.00000000	0.14148006	1.00000000	1.00000000	0.15544545	1.00000000	1.00000000	1.00000000	
22.00000000	0.14148006	1.00000000	1.00000000	0.15544545	1.00000000	1.00000000	1.00000000	
23.00000000	0.18375215	1.00000000	1.00000000	0.37738291	1.00000000	1.00000000	1.00000000	
23.00000000	0.19577118	1.00000000	1.00000000	0.38194879	1.00000000	1.00000000	1.00000000	
23.00000000	0.19676069	1.00000000	1.00000000	0.38780573	1.00000000	1.00000000	1.00000000	
23.00000000	0.21063239	1.00000000	1.00000000	0.38479310	1.00000000	1.00000000	1.00000000	
24.00000000	0.20249191	1.00000000	1.00000000	0.37562317	1.00000000	1.00000000	1.00000000	
24.00000000	0.26140897	1.00000000	1.00000000	0.35499777	1.00000000	1.00000000	1.00000000	
24.00000000	0.17336494	1.00000000	1.00000000	0.36265966	1.00000000	1.00000000	1.00000000	
24.00000000	0.13391151	1.00000000	1.00000000	0.34488405	1.00000000	1.00000000	1.00000000	
25.00000000	0.24945164	1.00000000	1.00000000	0.32609831	1.00000000	1.00000000	1.00000000	
25.00000000	0.19087681	1.00000000	1.00000000	0.39120851	1.00000000	1.00000000	1.00000000	
25.00000000	0.17888058	1.00000000	1.00000000	0.37146027	1.00000000	1.00000000	1.00000000	
25.00000000	0.22502870	1.00000000	1.00000000	0.39733897	1.00000000	1.00000000	1.00000000	
26.00000000	0.18495052	1.00000000	1.00000000	0.38607270	1.00000000	1.00000000	1.00000000	
26.00000000	0.16998971	1.00000000	1.00000000	0.37296331	1.00000000	1.00000000	1.00000000	
26.00000000	0.18567405	1.00000000	1.00000000	0.34581463	1.00000000	1.00000000	1.00000000	
26.00000000	0.20289510	1.00000000	1.00000000	0.38457767	1.00000000	1.00000000	1.00000000	
27.00000000	0.23069175	1.00000000	1.00000000	0.42057689	1.00000000	1.00000000	1.00000000	
27.00000000	0.19080733	1.00000000	1.00000000	0.47007741	1.00000000	1.00000000	1.00000000	
27.00000000	0.20110997	1.00000000	1.00000000	0.43262733	1.00000000	1.00000000	1.00000000	
27.00000000	0.20404443	1.00000000	1.00000000	0.38107066	1.00000000	1.00000000	1.00000000	
28.00000000	0.22158468	1.00000000	1.00000000	0.38404389	1.00000000	1.00000000	1.00000000	
28.00000000	0.19060705	1.00000000	1.00000000	0.40938877	1.00000000	1.00000000	1.00000000	
28.00000000	0.21272748	1.00000000	1.00000000	0.36914279	1.00000000	1.00000000	1.00000000	
28.00000000	0.20831887	1.00000000	1.00000000	0.44427475	1.00000000	1.00000000	1.00000000	
29.00000000	0.22932167	1.00000000	1.00000000	0.36793953	1.00000000	1.00000000	1.00000000	
29.00000000	0.23217159	1.00000000	1.00000000	0.42363411	1.00000000	1.00000000	1.00000000	
29.00000000	0.24577568	1.00000000	1.00000000	0.39794544	1.00000000	1.00000000	1.00000000	
29.00000000	0.09934734	1.00000000	1.00000000	0.41046565	1.00000000	1.00000000	1.00000000	
30.00000000	0.24609853	1.00000000	1.00000000	0.40467213	1.00000000	1.00000000	1.00000000	
30.00000000	0.18613878	1.00000000	1.00000000	0.42557114	1.00000000	1.00000000	1.00000000	
30.00000000	0.17434671	1.00000000	1.00000000	0.34670352	1.00000000	1.00000000	1.00000000	
