1.00000000	0.00000000	1.00000000	1.00000000	0.72454966	0.03051706	0.09689973	0.02500000	
1.00000000	0.00000000	1.00000000	1.00000000	0.74947914	0.00768320	0.13432924	0.03281220	
1.00000000	0.00000000	1.00000000	1.00000000	0.73701872	0.03108628	0.11602820	0.04862162	
1.00000000	0.04800404	1.00000000	1.00000000	0.71584573	0.03264742	0.13785128	0.02169325	
2.00000000	0.00000000	1.00000000	1.00000000	0.36465379	0.03108630	0.11602820	0.04862160	
2.00000000	0.00000000	1.00000000	1.00000000	0.36465379	0.03108630	0.11602820	0.04862160	
2.00000000	0.00000000	1.00000000	1.00000000	0.36465379	0.03108630	0.11602820	0.04862160	
2.00000000	0.00000000	1.00000000	1.00000000	0.36465379	0.03108630	0.11602820	0.04862160	
3.00000000	0.03956059	1.00000000	1.00000000	0.75840787	0.03108630	0.09320479	0.05266464	
3.00000000	0.03364159	1.00000000	1.00000000	0.72220144	0.03108630	0.10217392	0.02021417	
3.00000000	0.00000000	1.00000000	1.00000000	0.71683703	0.01379501	0.08038673	0.04862160	
3.00000000	0.01492921	1.00000000	1.00000000	0.71564482	0.02215091	0.12241262	0.04382956	
4.00000000	0.00000000	1.00000000	1.00000000	0.70238739	0.01059797	0.11126496	0.01443390	
4.00000000	0.00000000	1.00000000	1.00000000	0.77254939	0.03108630	0.09080129	0.07468837	
4.00000000	0.00000000	1.00000000	1.00000000	0.73792211	0.05069729	0.11614919	0.07187088	
4.00000000	0.00000000	1.00000000	1.00000000	0.78639479	0.04035656	0.12236950	0.05249123	
5.00000000	0.00000000	1.00000000	1.00000000	0.73206417	0.03108630	0.08206012	0.04862160	
5.00000000	0.00830536	1.00000000	1.00000000	0.76594108	0.01172785	0.11289661	0.05651507	
5.00000000	0.00000000	1.00000000	1.00000000	0.76008190	0.03795843	0.10695676	0.03794770	
5.00000000	0.03107073	1.00000000	1.00000000	0.66744493	0.05907963	0.15596199	0.03281644	
6.00000000	0.00830540	1.00000000	1.00000000	0.76594117	0.00467506	0.27819624	0.05651510	
6.00000000	0.00830540	1.00000000	1.00000000	0.76594117	0.00467506	0.27819624	0.05651510	
6.00000000	0.00830540	1.00000000	1.00000000	0.76594117	0.00467506	0.27819624	0.05651510	
6.00000000	0.00830540	1.00000000	1.00000000	0.76594117	0.00467506	0.27819624	0.05651510	
7.00000000	0.07253837	1.00000000	1.00000000	0.75303368	0.00546973	0.09612922	0.07290518	
7.00000000	0.00830540	1.00000000	1.00000000	0.79883577	0.01396384	0.10021049	0.07537471	
7.00000000	0.00830540	1.00000000	1.00000000	0.76075218	0.04538180	0.08683994	0.06448929	
7.00000000	0.00830540	1.00000000	1.00000000	0.76567919	0.01172790	0.10386769	0.02183466	
8.00000000	0.01010973	1.00000000	1.00000000	0.75209775	0.07265013	0.12822957	0.02597669	
8.00000000	0.00830540	1.00000000	1.00000000	0.80188255	0.02245867	0.13132525	0.03306571	
8.00000000	0.00830540	1.00000000	1.00000000	0.75260961	0.01719757	0.15095685	0.03901901	
8.00000000	0.02053515	1.00000000	1.00000000	0.79176124	0.02374412	0.08129396	0.07238803	
9.00000000	0.00019049	1.00000000	1.00000000	0.70340979	0.05079617	0.11737247	0.07183202	
9.00000000	0.00830540	1.00000000	1.00000000	0.75514000	0.01172790	0.13004201	0.05102004	
9.00000000	0.00189673	1.00000000	1.00000000	0.81044633	0.00937346	0.13839466	0.05707482	
9.00000000	0.02213666	1.00000000	1.00000000	0.79318614	0.01058948	0.13268672	0.03926033	
10.00000000	0.00830540	1.00000000	1.00000000	0.68264535	0.12449545	0.10688817	0.05855233	
10.00000000	0.04570108	1.00000000	1.00000000	0.71172773	0.01172790	0.09662502	0.06591736	
10.00000000	0.00830540	1.00000000	1.00000000	0.68438621	0.01172790	0.10922311	0.03346028	
10.00000000	0.05685657	1.00000000	1.00000000	0.78938152	0.01172790	0.10115024	0.11583553	
11.00000000	0.03843752	1.00000000	1.00000000	0.72780656	0.01172790	0.10737820	0.04515049	
11.00000000	0.00830540	1.00000000	1.00000000	0.78952253	0.01172790	0.03057550	0.05402015	
11.00000000	0.00830540	1.00000000	1.00000000	0.80185312	0.01172790	0.10636609	0.06578902	
11.00000000	0.02031267	1.00000000	1.00000000	0.79577573	0.01172790	0.15450077	0.08234527	
12.00000000	0.00830540	1.00000000	1.00000000	0.80185337	0.01172790	0.12123618	0.06578900	
12.00000000	0.00830540	1.00000000	1.00000000	0.80185337	0.01172790	0.12123618	0.06578900	
12.00000000	0.00830540	1.00000000	1.00000000	0.80185337	0.01172790	0.12123618	0.06578900	
12.00000000	0.00830540	1.00000000	1.00000000	0.80185337	0.01172790	0.12123618	0.06578900	
13.00000000	0.00830540	1.00000000	1.00000000	0.79427919	0.01756096	0.11260030	0.05612628	
13.00000000	0.00830540	1.00000000	1.00000000	0.80604619	0.01172790	0.10019528	0.06261571	
13.00000000	0.00830540	1.00000000	1.00000000	0.79449054	0.00602015	0.10689169	0.09611069	
13.00000000	0.00404437	1.00000000	1.00000000	0.82452529	0.02919221	0.11588827	0.04010485	
14.00000000	0.00593748	1.00000000	1.00000000	0.82452533	0.02919220	0.11588830	0.00976770	
14.00000000	0.00593748	1.00000000	1.00000000	0.82452533	0.02919220	0.11588830	0.00976770	
14.00000000	0.00593748	1.00000000	1.00000000	0.82452533	0.02919220	0.11588830	0.00976770	
14.00000000	0.00593748	1.00000000	1.00000000	0.82452533	0.02919220	0.11588830	0.00976770	
15.00000000	0.03109513	1.00000000	1.00000000	0.86262822	0.02919220	0.09087368	0.04010490	
15.00000000	0.00404440	1.00000000	1.00000000	0.82517649	0.02573356	0.08854445	0.04596667	
15.00000000	0.01447628	1.00000000	1.00000000	0.86918968	0.03879671	0.07803254	0.01094678	
15.00000000	0.00404440	1.00000000	1.00000000	0.84103630	0.01758849	0.12307154	0.04920266	
16.00000000	0.00404440	1.00000000	1.00000000	0.79191369	0.05635486	0.09344774	0.06417502	
16.00000000	0.00416253	1.00000000	1.00000000	0.82238092	0.01364515	0.12286647	0.05605499	
16.00000000	0.03306741	1.00000000	1.00000000	0.86879139	0.03821344	0.12769105	0.03800619	
16.00000000	0.00404440	1.00000000	1.00000000	0.79588590	0.05441699	0.08512227	0.05411733	
17.00000000	0.00160949	1.00000000	1.00000000	0.81641187	0.06845963	0.09266272	0.07901978	
17.00000000	0.00404440	1.00000000	1.00000000	0.85229917	0.05617873	0.15502907	0.07695103	
17.00000000	0.00920337	1.00000000	1.00000000	0.87516514	0.00153514	0.12646501	0.03334601	
17.00000000	0.00404440	1.00000000	1.00000000	0.83135810	0.00854105	0.17908287	0.04010490	
18.00000000	0.03967382	1.00000000	1.00000000	0.76619180	0.01892430	0.07762716	0.01978719	
18.00000000	0.00404440	1.00000000	1.00000000	0.82259531	0.07638316	0.14504386	0.07841464	
18.00000000	0.00404440	1.00000000	1.00000000	0.84528236	0.02401273	0.18609616	0.04010490	
18.00000000	0.02133754	1.00000000	1.00000000	0.90798681	0.00448528	0.14739009	0.04425764	
19.00000000	0.03378927	1.00000000	1.00000000	0.78880815	0.04947356	0.00258943	0.04010490	
19.00000000	0.02479608	1.00000000	1.00000000	0.85278552	0.06847239	0.07501243	0.04010490	
