0.00000000	10.00000000	500.00000000	1.00000000	0.25000000	4.00000000	0.25000000	
0.16474200	10.00000000	500.00000000	0.90651600	0.12252400	3.97621700	0.25000000	
0.08649300	10.00000000	500.00000000	0.56670600	0.01504400	3.90679300	0.25000000	
0.16353900	10.00000000	500.00000000	0.24674100	0.02070900	8.32589700	0.25000000	
0.46495300	10.00000000	500.00000000	0.34094100	0.02070900	8.56520700	0.25000000	
0.46495300	10.00000000	500.00000000	0.34094100	0.02070900	8.56520700	0.25000000	
0.57262300	10.00000000	500.00000000	0.29566900	0.02070900	8.60177400	0.39326400	
0.57262300	10.00000000	500.00000000	0.29566900	0.02070900	8.60177400	0.39326400	
