1.00000000	0.06571518	1.00000000	1.00000000	0.58567198	0.13426041	0.08157353	0.05546715	
1.00000000	0.15818168	1.00000000	1.00000000	0.62998693	0.04511231	0.13476924	0.07381407	
1.00000000	0.11691567	1.00000000	1.00000000	0.63900687	0.12985213	0.11181149	0.12752793	
1.00000000	0.07455771	1.00000000	1.00000000	0.56465295	0.08588054	0.07171711	0.08594673	
2.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
2.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
2.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
2.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
3.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
3.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
3.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
3.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
4.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
4.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
4.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
4.00000000	0.11691570	1.00000000	1.00000000	0.63900690	0.12985210	0.11181150	0.12752790	
5.00000000	0.10047920	1.00000000	1.00000000	0.61780848	0.12251545	0.13138026	0.13461959	
5.00000000	0.09107833	1.00000000	1.00000000	0.65120024	0.09538606	0.08691905	0.11270445	
5.00000000	0.07457128	1.00000000	1.00000000	0.58138665	0.10481301	0.09300110	0.16077220	
5.00000000	0.12027107	1.00000000	1.00000000	0.63645979	0.10239693	0.15428985	0.12211619	
6.00000000	0.05744277	1.00000000	1.00000000	0.66332544	0.17500337	0.12179326	0.17344530	
6.00000000	0.13785752	1.00000000	1.00000000	0.63879946	0.14357233	0.13207197	0.15039306	
6.00000000	0.10063383	1.00000000	1.00000000	0.62736943	0.08601983	0.14175100	0.11248928	
6.00000000	0.08440277	1.00000000	1.00000000	0.64394674	0.07185143	0.05249855	0.17073232	
7.00000000	0.10454532	1.00000000	1.00000000	0.61084904	0.10749888	0.04098045	0.11428465	
7.00000000	0.09305510	1.00000000	1.00000000	0.62905526	0.14013604	0.09231944	0.14992144	
7.00000000	0.18089053	1.00000000	1.00000000	0.66573928	0.20888847	0.08109627	0.17626289	
7.00000000	0.16990605	1.00000000	1.00000000	0.58034120	0.15761346	0.09605396	0.12596349	
8.00000000	0.11143476	1.00000000	1.00000000	0.65445104	0.07336639	0.15323894	0.20896974	
8.00000000	0.15327809	1.00000000	1.00000000	0.66701599	0.12881631	0.13352517	0.09975810	
8.00000000	0.09601245	1.00000000	1.00000000	0.65247126	0.08180936	0.11776515	0.14317510	
8.00000000	0.11863896	1.00000000	1.00000000	0.67460182	0.10543135	0.09807183	0.15335559	
9.00000000	0.13899798	1.00000000	1.00000000	0.59708640	0.01371746	0.11792541	0.06000891	
9.00000000	0.14459493	1.00000000	1.00000000	0.64899645	0.14619331	0.14335278	0.08785660	
9.00000000	0.10853282	1.00000000	1.00000000	0.68474065	0.18495499	0.11203066	0.14996161	
9.00000000	0.12858289	1.00000000	1.00000000	0.62204877	0.11579510	0.11807363	0.13685680	
10.00000000	0.07453986	1.00000000	1.00000000	0.68474070	0.18495500	0.11203070	0.14996160	
10.00000000	0.07453986	1.00000000	1.00000000	0.68474070	0.18495500	0.11203070	0.14996160	
10.00000000	0.07453986	1.00000000	1.00000000	0.68474070	0.18495500	0.11203070	0.14996160	
10.00000000	0.07453986	1.00000000	1.00000000	0.68474070	0.18495500	0.11203070	0.14996160	
11.00000000	0.12201161	1.00000000	1.00000000	0.68329611	0.20293874	0.10442835	0.17579621	
11.00000000	0.11507889	1.00000000	1.00000000	0.70196926	0.14939740	0.09295287	0.15999990	
11.00000000	0.14602922	1.00000000	1.00000000	0.69959233	0.16947617	0.08692334	0.11048887	
11.00000000	0.07166993	1.00000000	1.00000000	0.68968194	0.15479603	0.13972470	0.17313613	
12.00000000	0.11030258	1.00000000	1.00000000	0.68196731	0.14158664	0.12422042	0.16877698	
12.00000000	0.08654024	1.00000000	1.00000000	0.67652214	0.15179242	0.15414317	0.18892745	
12.00000000	0.10455114	1.00000000	1.00000000	0.63065064	0.18000619	0.11008831	0.14668659	
12.00000000	0.12488312	1.00000000	1.00000000	0.66130794	0.15987267	0.13028424	0.12340172	
13.00000000	0.10669498	1.00000000	1.00000000	0.70355977	0.14609748	0.08790653	0.11774118	
13.00000000	0.08500350	1.00000000	1.00000000	0.71594251	0.17268577	0.07144193	0.13846248	
13.00000000	0.11549637	1.00000000	1.00000000	0.65137432	0.21589851	0.10268961	0.16348216	
13.00000000	0.15485896	1.00000000	1.00000000	0.63077362	0.11579385	0.12141180	0.17565830	
14.00000000	0.15748186	1.00000000	1.00000000	0.67950282	0.19408686	0.14453353	0.15346447	
14.00000000	0.07239381	1.00000000	1.00000000	0.72779190	0.20676399	0.10192243	0.15732461	
14.00000000	0.08266537	1.00000000	1.00000000	0.66295781	0.16282747	0.16595654	0.07554599	
14.00000000	0.08816294	1.00000000	1.00000000	0.69752784	0.11903542	0.13550652	0.14794984	
15.00000000	0.08301948	1.00000000	1.00000000	0.68762458	0.18850117	0.10911480	0.16380405	
15.00000000	0.14808071	1.00000000	1.00000000	0.63071431	0.19498851	0.02727393	0.09352850	
15.00000000	0.07352644	1.00000000	1.00000000	0.69598850	0.18601981	0.14435616	0.19945278	
15.00000000	0.17114284	1.00000000	1.00000000	0.65268696	0.18047751	0.01804848	0.16302127	
16.00000000	0.14009710	1.00000000	1.00000000	0.72517448	0.23083901	0.10153996	0.15382343	
16.00000000	0.09754578	1.00000000	1.00000000	0.63881067	0.20920747	0.10407380	0.11483553	
16.00000000	0.11104867	1.00000000	1.00000000	0.72342688	0.10106127	0.15279645	0.14808246	
16.00000000	0.18407672	1.00000000	1.00000000	0.62638321	0.18506827	0.08165854	0.16155341	
17.00000000	0.11920122	1.00000000	1.00000000	0.70884320	0.20530306	0.08956019	0.13497771	
17.00000000	0.09446955	1.00000000	1.00000000	0.64149382	0.23009652	0.18244755	0.14318446	
17.00000000	0.10535128	1.00000000	1.00000000	0.75209313	0.10429103	0.17660098	0.18987636	
17.00000000	0.10586386	1.00000000	1.00000000	0.70176589	0.18028472	0.16033852	0.11901274	
18.00000000	0.15552489	1.00000000	1.00000000	0.65773049	0.24452100	0.07793202	0.09329378	
18.00000000	0.15708351	1.00000000	1.00000000	0.69520282	0.15864358	0.07261153	0.12294538	
18.00000000	0.16668005	1.00000000	1.00000000	0.59855463	0.19587862	0.10894387	0.19937671	
18.00000000	0.13547447	1.00000000	1.00000000	0.59935048	0.12542404	0.08014215	0.16373707	
19.00000000	0.12198886	1.00000000	1.00000000	0.58980352	0.08496813	0.11267276	0.22256853	
19.00000000	0.17855059	1.00000000	1.00000000	0.62661051	0.16704023	0.07904348	0.19582194	
19.00000000	0.06854439	1.00000000	1.00000000	0.73060808	0.18866594	0.15256600	0.12228501	
19.00000000	0.10471935	1.00000000	1.00000000	0.69542034	0.24138180	0.11505467	0.15214109	
20.00000000	0.11327429	1.00000000	1.00000000	0.62453384	0.23047268	0.23991174	0.14033868	
20.00000000	0.17911299	1.00000000	1.00000000	0.69353170	0.16496791	0.14242796	0.18928917	
20.00000000	0.14065989	1.00000000	1.00000000	0.63166766	0.16464524	0.09489491	0.14823065	
20.00000000	0.11901449	1.00000000	1.00000000	0.68081738	0.21987651	0.14071038	0.14405187	
21.00000000	0.15519380	1.00000000	1.00000000	0.73408347	0.28502120	0.13404762	0.20521517	
21.00000000	0.11941182	1.00000000	1.00000000	0.65272115	0.21909613	0.09173410	0.19905360	
21.00000000	0.09955373	1.00000000	1.00000000	0.74563425	0.19960911	0.07851526	0.10288796	
21.00000000	0.12695933	1.00000000	1.00000000	0.61918935	0.15543398	0.13504060	0.11033183	
22.00000000	0.24195875	1.00000000	1.00000000	0.71846265	0.19826120	0.10307886	0.14571352	
22.00000000	0.20962408	1.00000000	1.00000000	0.63556652	0.28148125	0.02233507	0.20376936	
22.00000000	0.05799746	1.00000000	1.00000000	0.65261766	0.24152068	0.08633012	0.12003113	
22.00000000	0.16732059	1.00000000	1.00000000	0.66447740	0.17741479	0.09589330	0.23874986	
23.00000000	0.18192071	1.00000000	1.00000000	0.65748824	0.17921108	0.22760828	0.05319562	
23.00000000	0.08016297	1.00000000	1.00000000	0.74756714	0.16162966	0.10569708	0.09212514	
23.00000000	0.22306634	1.00000000	1.00000000	0.68660098	0.19855603	0.05808641	0.22837990	
23.00000000	0.14898751	1.00000000	1.00000000	0.67226763	0.14765586	0.19240400	0.25335940	
24.00000000	0.00361376	1.00000000	1.00000000	0.64743803	0.17970456	0.21151446	0.17890821	
24.00000000	0.23170334	1.00000000	1.00000000	0.72642992	0.23769592	0.07037020	0.22165401	
24.00000000	0.06900879	1.00000000	1.00000000	0.73997725	0.14477679	0.12792550	0.21779188	
24.00000000	0.10853280	1.00000000	1.00000000	0.61399593	0.09005765	0.04697492	0.18849764	
25.00000000	0.11021026	1.00000000	1.00000000	0.74513596	0.14034512	0.10868335	0.18850103	
25.00000000	0.05327882	1.00000000	1.00000000	0.59308488	0.14240803	0.18456213	0.14599980	
25.00000000	0.17101752	1.00000000	1.00000000	0.69375133	0.23786689	0.02437320	0.17136796	
25.00000000	0.08789307	1.00000000	1.00000000	0.60338516	0.13511803	0.11203070	0.15171657	
26.00000000	0.09794132	1.00000000	1.00000000	0.50891892	0.07778122	0.06715822	0.02939372	
26.00000000	0.08749348	1.00000000	1.00000000	0.57169377	0.06904805	0.14988137	0.28229103	
26.00000000	0.18533617	1.00000000	1.00000000	0.73240665	0.15699194	0.03615973	0.14996160	
26.00000000	0.09157431	1.00000000	1.00000000	0.79152310	0.25530517	0.06568338	0.15952705	
27.00000000	0.14942836	1.00000000	1.00000000	0.71022198	0.05899398	0.11603613	0.18752346	
27.00000000	0.07541144	1.00000000	1.00000000	0.56486609	0.08570287	0.09573930	0.14064201	
27.00000000	0.06241688	1.00000000	1.00000000	0.58212422	0.23324378	0.15372921	0.08123956	
27.00000000	0.06680337	1.00000000	1.00000000	0.63429126	0.17618738	0.25235869	0.20876810	
28.00000000	0.19104581	1.00000000	1.00000000	0.61423315	0.28897011	0.29738626	0.15947258	
28.00000000	0.16096598	1.00000000	1.00000000	0.78850734	0.30112381	0.16771295	0.10151386	
28.00000000	0.10357907	1.00000000	1.00000000	0.67897650	0.19012798	0.04811842	0.12481993	
28.00000000	0.01528940	1.00000000	1.00000000	0.53831374	0.08838304	0.14076065	0.14806272	
29.00000000	0.09715960	1.00000000	1.00000000	0.69882092	0.28309804	0.19889577	0.09876603	
29.00000000	0.19785590	1.00000000	1.00000000	0.62029703	0.21499244	0.03629296	0.06379962	
29.00000000	0.19155534	1.00000000	1.00000000	0.67494745	0.14502924	0.15299684	0.18725688	
29.00000000	0.05671855	1.00000000	1.00000000	0.75583125	0.22242319	0.04879574	0.12039787	
30.00000000	0.12381353	1.00000000	1.00000000	0.73532234	0.15954777	0.10025741	0.23448978	
30.00000000	0.20108983	1.00000000	1.00000000	0.70627969	0.12888670	0.11203070	0.23090728	
30.00000000	0.16802500	1.00000000	1.00000000	0.63730177	0.15444815	0.26475093	0.22177606	
30.00000000	0.13037337	1.00000000	1.00000000	0.69964134	0.21538499	0.01069619	0.02372253	
