1.00000000	0.07951071	1.00000000	1.00000000	0.99448063	0.08681751	0.08780568	0.11391050	
1.00000000	0.08064393	1.00000000	1.00000000	0.99448063	0.10525520	0.06480800	0.10985902	
1.00000000	0.08863267	1.00000000	1.00000000	0.98604191	0.05888994	0.06123409	0.13278789	
1.00000000	0.09874022	1.00000000	1.00000000	0.98105301	0.12268294	0.11318839	0.10584638	
2.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
2.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
2.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
2.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
3.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
3.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
3.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
3.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
4.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
4.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
4.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
4.00000000	0.09874020	1.00000000	1.00000000	0.98105299	0.12268290	0.11318840	0.10584640	
5.00000000	0.12777261	1.00000000	1.00000000	0.98105299	0.13481400	0.14449292	0.07916968	
5.00000000	0.08596110	1.00000000	1.00000000	0.94330357	0.10600759	0.10758883	0.13414669	
5.00000000	0.12584011	1.00000000	1.00000000	0.97824389	0.14720218	0.07917991	0.13323533	
5.00000000	0.10933580	1.00000000	1.00000000	0.97619350	0.14619510	0.16964372	0.11543518	
6.00000000	0.12517149	1.00000000	1.00000000	0.97244511	0.12308247	0.15772124	0.13786658	
6.00000000	0.09675596	1.00000000	1.00000000	0.98105299	0.16858744	0.10691769	0.09923748	
6.00000000	0.14251028	1.00000000	1.00000000	0.97680631	0.11505377	0.10928754	0.10864168	
6.00000000	0.09456032	1.00000000	1.00000000	0.98560765	0.11829620	0.10780243	0.07856429	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.15434622	0.28673057	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.15434622	0.28673057	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.15434622	0.28673057	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.15434622	0.28673057	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
7.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
8.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
8.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
8.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
8.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
9.00000000	0.14251030	1.00000000	1.00000000	0.97680639	0.11505380	0.10928750	0.10864170	
