1.00000000	10.00000000	500.00000000	6.00000000	1.00000000	1.00000000	1.00000000	
1.62469100	10.00000000	500.00000000	5.58929300	1.00000000	1.00000000	1.00000000	
1.62469100	10.00000000	500.00000000	6.13070500	1.00000000	1.00000000	1.00000000	
1.93314600	10.00000000	500.00000000	6.31905500	1.00000000	1.00000000	1.00000000	
1.93314600	10.00000000	500.00000000	6.31905500	1.00000000	1.00000000	1.00000000	
1.93314600	10.00000000	500.00000000	6.31905500	1.00000000	1.00000000	1.00000000	
1.93314600	10.00000000	500.00000000	6.31905500	1.00000000	1.00000000	1.00000000	
2.00578600	10.00000000	500.00000000	6.60251000	1.00000000	1.00000000	1.00000000	
2.00578600	10.00000000	500.00000000	6.60251000	1.00000000	1.00000000	1.00000000	
