1.00000000	0.11152463	1.00000000	1.00000000	0.35688373	0.11966572	0.12250635	0.14706190	
1.00000000	0.14932352	1.00000000	1.00000000	0.29229582	0.16024503	0.12786085	0.13389759	
1.00000000	0.11662981	1.00000000	1.00000000	0.28413470	0.12658571	0.09553472	0.15157106	
1.00000000	0.08818982	1.00000000	1.00000000	0.32366472	0.13722717	0.14057520	0.07324734	
2.00000000	0.13950211	1.00000000	1.00000000	0.27107649	0.11994268	0.09739137	0.06803062	
2.00000000	0.08672520	1.00000000	1.00000000	0.31237548	0.09646138	0.06904412	0.11723211	
2.00000000	0.11160011	1.00000000	1.00000000	0.26288254	0.07515678	0.05346942	0.07595934	
2.00000000	0.11509646	1.00000000	1.00000000	0.27373601	0.11050780	0.09303169	0.03594554	
3.00000000	0.13950210	1.00000000	1.00000000	0.04997720	0.11994270	0.19908750	0.01134751	
3.00000000	0.13950210	1.00000000	1.00000000	0.04997720	0.11994270	0.19908750	0.01134751	
3.00000000	0.13950210	1.00000000	1.00000000	0.04997720	0.11994270	0.19908750	0.01134751	
3.00000000	0.13950210	1.00000000	1.00000000	0.04997720	0.11994270	0.19908750	0.01134751	
4.00000000	0.11502927	1.00000000	1.00000000	0.28435240	0.08899763	0.04493110	0.09528557	
4.00000000	0.14071823	1.00000000	1.00000000	0.25678633	0.12604893	0.12360866	0.07056240	
4.00000000	0.15917925	1.00000000	1.00000000	0.29571601	0.10494878	0.11229004	0.13254416	
4.00000000	0.14724411	1.00000000	1.00000000	0.25589085	0.07421621	0.13237756	0.05918462	
5.00000000	0.10861305	1.00000000	1.00000000	0.27990573	0.16377529	0.04165925	0.04811994	
5.00000000	0.11500248	1.00000000	1.00000000	0.31004788	0.15778865	0.09301293	0.08497430	
5.00000000	0.14225678	1.00000000	1.00000000	0.27592360	0.12177281	0.06278532	0.09259491	
5.00000000	0.16417904	1.00000000	1.00000000	0.23222613	0.14798052	0.08713355	0.07333231	
6.00000000	0.11795111	1.00000000	1.00000000	0.27432469	0.10244897	0.12336603	0.04327789	
6.00000000	0.16818716	1.00000000	1.00000000	0.28208587	0.07189233	0.07498300	0.06260423	
6.00000000	0.12029469	1.00000000	1.00000000	0.28052693	0.16172880	0.08166856	0.01232992	
6.00000000	0.12210051	1.00000000	1.00000000	0.29019176	0.15216578	0.01838628	0.08900655	
7.00000000	0.11540736	1.00000000	1.00000000	0.28052690	0.16172880	0.09571518	0.00407901	
7.00000000	0.11540736	1.00000000	1.00000000	0.28052690	0.16172880	0.09571518	0.00407901	
7.00000000	0.11540736	1.00000000	1.00000000	0.28052690	0.16172880	0.09571518	0.00407901	
7.00000000	0.11540736	1.00000000	1.00000000	0.28052690	0.16172880	0.09571518	0.00407901	
8.00000000	0.28496652	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596598	
8.00000000	0.28496652	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596598	
8.00000000	0.28496652	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596598	
8.00000000	0.28496652	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596598	
9.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
9.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
9.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
9.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
10.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
10.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
10.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
10.00000000	0.28496650	1.00000000	1.00000000	0.28052690	0.16172880	0.09571520	0.00596600	
11.00000000	0.29957625	1.00000000	1.00000000	0.27079122	0.15727070	0.11713955	0.01153486	
11.00000000	0.31414017	1.00000000	1.00000000	0.29046517	0.16948829	0.05209328	0.00596600	
11.00000000	0.28954846	1.00000000	1.00000000	0.29529545	0.14745628	0.06962779	0.00690359	
11.00000000	0.27080569	1.00000000	1.00000000	0.29752466	0.11339803	0.07952364	0.02782283	
12.00000000	0.28954850	1.00000000	1.00000000	0.29529550	0.17211490	0.04446385	0.00690360	
12.00000000	0.28954850	1.00000000	1.00000000	0.29529550	0.17211490	0.04446385	0.00690360	
12.00000000	0.28954850	1.00000000	1.00000000	0.29529550	0.17211490	0.04446385	0.00690360	
12.00000000	0.28954850	1.00000000	1.00000000	0.29529550	0.17211490	0.04446385	0.00690360	
13.00000000	0.26547097	1.00000000	1.00000000	0.27169257	0.12045788	0.08148337	0.02836444	
13.00000000	0.26605442	1.00000000	1.00000000	0.28705103	0.15675356	0.05649786	0.06273632	
13.00000000	0.26521729	1.00000000	1.00000000	0.30065814	0.17065016	0.07880200	0.00690360	
13.00000000	0.30883798	1.00000000	1.00000000	0.32172133	0.16526487	0.08474126	0.00690360	
14.00000000	0.30883800	1.00000000	1.00000000	0.32172130	0.16526490	0.08474130	0.00690360	
14.00000000	0.30883800	1.00000000	1.00000000	0.32172130	0.16526490	0.08474130	0.00690360	
14.00000000	0.30883800	1.00000000	1.00000000	0.32172130	0.16526490	0.08474130	0.00690360	
14.00000000	0.30883800	1.00000000	1.00000000	0.32172130	0.16526490	0.08474130	0.00690360	
15.00000000	0.31131888	1.00000000	1.00000000	0.28168811	0.16280012	0.04606728	0.00690360	
15.00000000	0.31964553	1.00000000	1.00000000	0.32104733	0.21170492	0.07120012	0.00690360	
15.00000000	0.31308688	1.00000000	1.00000000	0.28537951	0.13424378	0.08006878	0.01370833	
15.00000000	0.27413303	1.00000000	1.00000000	0.37340862	0.11667171	0.10562823	0.00690360	
16.00000000	0.31308690	1.00000000	1.00000000	0.00896529	0.00494066	0.01956421	0.01370830	
16.00000000	0.31308690	1.00000000	1.00000000	0.00896529	0.00494066	0.01956421	0.01370830	
16.00000000	0.31308690	1.00000000	1.00000000	0.00896529	0.00494066	0.01956421	0.01370830	
16.00000000	0.31308690	1.00000000	1.00000000	0.00896529	0.00494066	0.01956421	0.01370830	
17.00000000	0.32331675	1.00000000	1.00000000	0.26751928	0.11457558	0.08071531	0.00784006	
17.00000000	0.33150411	1.00000000	1.00000000	0.30028315	0.13531997	0.12503039	0.01370830	
17.00000000	0.33867017	1.00000000	1.00000000	0.29397797	0.11427493	0.10027508	0.06997499	
17.00000000	0.28266261	1.00000000	1.00000000	0.28497995	0.19145721	0.08396747	0.01370830	
18.00000000	0.34799680	1.00000000	1.00000000	0.30012497	0.12437183	0.06068442	0.01373200	
18.00000000	0.31743629	1.00000000	1.00000000	0.27048885	0.13188971	0.02771992	0.00896202	
18.00000000	0.31137122	1.00000000	1.00000000	0.22770203	0.13078029	0.06992976	0.01370830	
18.00000000	0.31805247	1.00000000	1.00000000	0.27081317	0.14368821	0.01816960	0.01370830	
19.00000000	0.34757865	1.00000000	1.00000000	0.27618527	0.12451965	0.10558249	0.01370830	
19.00000000	0.33945837	1.00000000	1.00000000	0.28205769	0.10398389	0.01421917	0.02920229	
19.00000000	0.30088657	1.00000000	1.00000000	0.21393345	0.14532423	0.07162493	0.01370830	
19.00000000	0.31327159	1.00000000	1.00000000	0.28497956	0.18204081	0.06542087	0.01370830	
20.00000000	0.26185519	1.00000000	1.00000000	0.30259299	0.14949931	0.06192922	0.01370830	
20.00000000	0.29398396	1.00000000	1.00000000	0.24785813	0.09477477	0.04529452	0.02465289	
20.00000000	0.33510709	1.00000000	1.00000000	0.25626955	0.13355782	0.03192586	0.02366463	
20.00000000	0.27692690	1.00000000	1.00000000	0.22897418	0.20771148	0.05847613	0.01370830	
21.00000000	0.27572307	1.00000000	1.00000000	0.33917896	0.10065283	0.01255721	0.01370830	
21.00000000	0.29840757	1.00000000	1.00000000	0.30874199	0.09370289	0.11364650	0.08147707	
21.00000000	0.33352711	1.00000000	1.00000000	0.28053947	0.08762667	0.09155413	0.02285075	
21.00000000	0.31923171	1.00000000	1.00000000	0.23885600	0.15536361	0.07650626	0.01370830	
22.00000000	0.26539578	1.00000000	1.00000000	0.24413083	0.17043689	0.06689770	0.01370830	
